1455733906,103707,
C,15,132363,OPTSTK,KALYANKJIL,1461853800,23000,CE
C,15,132364,OPTSTK,KALYANKJIL,1461853800,23000,PE
C,15,132365,OPTSTK,KALYANKJIL,1461853800,24000,CE
C,15,132366,OPTSTK,KALYANKJIL,1461853800,24000,PE
C,15,132367,OPTSTK,KALYANKJIL,1461853800,25000,CE
C,15,132368,OPTSTK,KALYANKJIL,1461853800,25000,PE
C,15,132369,OPTSTK,KALYANKJIL,1461853800,26000,CE
C,15,132370,OPTSTK,KALYANKJIL,1461853800,26000,PE
C,15,132371,OPTSTK,KALYANKJIL,1461853800,27000,CE
C,15,132372,OPTSTK,KALYANKJIL,1461853800,27000,PE
C,15,132373,OPTSTK,KALYANKJIL,1461853800,28000,CE
C,15,132374,OPTSTK,KALYANKJIL,1461853800,28000,PE
C,15,132375,OPTSTK,KALYANKJIL,1461853800,29000,CE
C,15,132376,OPTSTK,KALYANKJIL,1461853800,29000,PE
C,12,132381,OPTSTK,SAIL,1456410600,9600,CE
C,12,132382,OPTSTK,SAIL,1456410600,9600,PE
C,12,132383,OPTSTK,LTIM,1456410600,445000,CE
C,12,132384,OPTSTK,LTIM,1456410600,445000,PE
C,12,132385,OPTSTK,SAIL,1456410600,10000,CE
C,12,132386,OPTSTK,SAIL,1456410600,10000,PE
C,12,132387,OPTSTK,SAIL,1456410600,10200,CE
C,12,132388,OPTSTK,SAIL,1456410600,10200,PE
C,12,132389,OPTSTK,SAIL,1456410600,10400,CE
C,12,132390,OPTSTK,SAIL,1456410600,10400,PE
C,12,132391,OPTSTK,SAIL,1456410600,10600,CE
C,12,132392,OPTSTK,SAIL,1456410600,10600,PE
C,12,132393,OPTSTK,SAIL,1456410600,10800,CE
C,12,132394,OPTSTK,SAIL,1456410600,10800,PE
C,12,132395,OPTSTK,SAIL,1456410600,11000,CE
C,12,132396,OPTSTK,SAIL,1456410600,11000,PE
C,12,132397,OPTSTK,SAIL,1456410600,11200,CE
C,12,132398,OPTSTK,SAIL,1456410600,11200,PE
C,12,132399,OPTSTK,SAIL,1456410600,11400,CE
C,12,132400,OPTSTK,SAIL,1456410600,11400,PE
C,15,132401,OPTSTK,KALYANKJIL,1461853800,30000,CE
C,15,132402,OPTSTK,KALYANKJIL,1461853800,30000,PE
C,15,132403,OPTSTK,KALYANKJIL,1461853800,31000,CE
C,15,132404,OPTSTK,KALYANKJIL,1461853800,31000,PE
C,12,132405,OPTSTK,LTIM,1456410600,455000,CE
C,12,132406,OPTSTK,LTIM,1456410600,455000,PE
C,12,132407,OPTSTK,LTIM,1456410600,465000,CE
C,12,132408,OPTSTK,LTIM,1456410600,465000,PE
C,12,132409,OPTSTK,LTIM,1456410600,475000,CE
C,12,132410,OPTSTK,LTIM,1456410600,475000,PE
C,15,132411,OPTSTK,KALYANKJIL,1461853800,32000,CE
C,15,132412,OPTSTK,KALYANKJIL,1461853800,32000,PE
C,15,132413,OPTSTK,KALYANKJIL,1461853800,33000,CE
C,15,132414,OPTSTK,KALYANKJIL,1461853800,33000,PE
C,15,132415,OPTSTK,KALYANKJIL,1461853800,34000,CE
C,15,132416,OPTSTK,KALYANKJIL,1461853800,34000,PE
C,12,132417,OPTSTK,LTIM,1456410600,485000,CE
C,12,132418,OPTSTK,LTIM,1456410600,485000,PE
C,12,132419,OPTSTK,LTIM,1456410600,495000,CE
C,12,132420,OPTSTK,SAIL,1456410600,11600,CE
C,12,132421,OPTSTK,SAIL,1456410600,11600,PE
C,12,132422,OPTSTK,LTIM,1456410600,495000,PE
C,12,132423,OPTSTK,LTIM,1456410600,505000,CE
C,12,132424,OPTSTK,LTIM,1456410600,505000,PE
C,12,132425,OPTSTK,SAIL,1456410600,11800,CE
C,12,132426,OPTSTK,SAIL,1456410600,11800,PE
C,12,132438,OPTSTK,SAIL,1456410600,12000,CE
C,12,132439,OPTSTK,SAIL,1456410600,12000,PE
C,12,132446,OPTSTK,SAIL,1456410600,12200,CE
C,12,132447,OPTSTK,SAIL,1456410600,12200,PE
C,12,132448,OPTSTK,SAIL,1456410600,12400,CE
C,12,132449,OPTSTK,SAIL,1456410600,12400,PE
C,12,132450,OPTSTK,SAIL,1456410600,12600,CE
C,12,132451,OPTSTK,SAIL,1456410600,12600,PE
C,12,132452,OPTSTK,SAIL,1456410600,12800,CE
C,12,132453,OPTSTK,SAIL,1456410600,12800,PE
C,12,132454,OPTSTK,SAIL,1456410600,13000,CE
C,12,132455,OPTSTK,SAIL,1456410600,13000,PE
C,12,132456,OPTSTK,SAIL,1456410600,13200,CE
C,12,132457,OPTSTK,SAIL,1456410600,13200,PE
C,12,132458,OPTSTK,SAIL,1456410600,13400,CE
C,12,132459,OPTSTK,SAIL,1456410600,13400,PE
C,12,132460,OPTSTK,SAIL,1456410600,13600,CE
C,12,132461,OPTSTK,SAIL,1456410600,13600,PE
C,12,132462,OPTSTK,SAIL,1456410600,13800,CE
C,12,132463,OPTSTK,SAIL,1456410600,13800,PE
C,12,132464,OPTSTK,SAIL,1456410600,14000,CE
C,12,132465,OPTSTK,SAIL,1456410600,14000,PE
C,12,132466,OPTSTK,SAIL,1456410600,14200,CE
C,12,132467,OPTSTK,SAIL,1456410600,14200,PE
C,12,132468,OPTSTK,SAIL,1456410600,14400,CE
C,12,132482,OPTSTK,SAIL,1456410600,14400,PE
C,12,132483,OPTSTK,SAIL,1456410600,14600,CE
C,12,132490,OPTSTK,SAIL,1456410600,14600,PE
C,12,132491,OPTSTK,SAIL,1456410600,14800,CE
C,12,132493,OPTSTK,SAIL,1456410600,14800,PE
C,12,132495,OPTSTK,SAIL,1456410600,15000,CE
C,12,132496,OPTSTK,SAIL,1456410600,15000,PE
C,12,132497,OPTSTK,SAIL,1456410600,15200,CE
C,12,132499,OPTSTK,SAIL,1456410600,15200,PE
C,12,132500,OPTSTK,SAIL,1456410600,15400,CE
C,12,132501,OPTSTK,SAIL,1456410600,15400,PE
C,12,132502,OPTSTK,SAIL,1456410600,15600,CE
C,12,132503,OPTSTK,SAIL,1456410600,15600,PE
C,12,132504,OPTSTK,SAIL,1456410600,15800,CE
C,12,132505,OPTSTK,SAIL,1456410600,15800,PE
C,12,132506,OPTSTK,SAIL,1456410600,16000,CE
C,12,132507,OPTSTK,SAIL,1456410600,16000,PE
C,12,132508,OPTSTK,SAIL,1456410600,16200,CE
C,12,132509,OPTSTK,SAIL,1456410600,16200,PE
C,12,132510,OPTSTK,SAIL,1456410600,16400,CE
C,12,132511,OPTSTK,SAIL,1456410600,16400,PE
C,12,132512,OPTSTK,SAIL,1456410600,16600,CE
C,12,132513,OPTSTK,SAIL,1456410600,16600,PE
C,12,132514,OPTSTK,SAIL,1456410600,16800,CE
C,12,132515,OPTSTK,SAIL,1456410600,16800,PE
C,12,132517,OPTSTK,SAIL,1456410600,17200,CE
C,12,132518,OPTSTK,SAIL,1456410600,17200,PE
C,12,132520,OPTSTK,SAIL,1456410600,17600,CE
C,12,132522,OPTSTK,SAIL,1456410600,17600,PE
C,12,132524,OPTSTK,SAIL,1456410600,18000,CE
C,12,132525,OPTSTK,SAIL,1456410600,18000,PE
C,12,132526,OPTSTK,SAIL,1456410600,18400,CE
C,12,132527,OPTSTK,SAIL,1456410600,18400,PE
C,12,132528,OPTSTK,SAIL,1456410600,18800,CE
C,12,132529,OPTSTK,SAIL,1456410600,18800,PE
C,12,132530,OPTSTK,SAIL,1456410600,19200,CE
C,12,132531,OPTSTK,SAIL,1456410600,19200,PE
C,12,132534,OPTSTK,LTIM,1456410600,515000,CE
C,12,132535,OPTSTK,LTIM,1456410600,515000,PE
C,12,132587,OPTSTK,LTIM,1456410600,525000,CE
C,12,132588,OPTSTK,LTIM,1456410600,525000,PE
C,12,132590,OPTSTK,SAMMAANCAP,1456410600,10000,CE
C,12,132591,OPTSTK,SAMMAANCAP,1456410600,10000,PE
C,12,132592,OPTSTK,LTIM,1456410600,535000,CE
C,12,132593,OPTSTK,LTIM,1456410600,535000,PE
C,12,132595,OPTSTK,SAMMAANCAP,1456410600,11000,CE
C,12,132596,OPTSTK,SAMMAANCAP,1456410600,11000,PE
C,12,132597,OPTSTK,SAMMAANCAP,1456410600,11500,CE
C,12,132598,OPTSTK,SAMMAANCAP,1456410600,11500,PE
C,12,132599,OPTSTK,SAMMAANCAP,1456410600,12000,CE
C,12,132600,OPTSTK,SAMMAANCAP,1456410600,12000,PE
C,12,132601,OPTSTK,SAMMAANCAP,1456410600,12500,CE
C,12,132602,OPTSTK,SAMMAANCAP,1456410600,12500,PE
C,12,132603,OPTSTK,SAMMAANCAP,1456410600,13000,CE
C,12,132604,OPTSTK,SAMMAANCAP,1456410600,13000,PE
C,12,132605,OPTSTK,SAMMAANCAP,1456410600,13500,CE
C,12,132606,OPTSTK,SAMMAANCAP,1456410600,13500,PE
C,12,132607,OPTSTK,SAMMAANCAP,1456410600,14000,CE
C,12,132608,OPTSTK,SAMMAANCAP,1456410600,14000,PE
C,12,132609,OPTSTK,LTIM,1456410600,545000,CE
C,12,132610,OPTSTK,LTIM,1456410600,545000,PE
C,12,132611,OPTSTK,LTIM,1456410600,555000,CE
C,12,132612,OPTSTK,LTIM,1456410600,555000,PE
C,12,132613,OPTSTK,LTIM,1456410600,565000,CE
C,12,132614,OPTSTK,LTIM,1456410600,565000,PE
C,12,132615,OPTSTK,LTIM,1456410600,575000,CE
C,12,132616,OPTSTK,SAMMAANCAP,1456410600,14500,CE
C,12,132617,OPTSTK,SAMMAANCAP,1456410600,14500,PE
C,12,132618,OPTSTK,SAMMAANCAP,1456410600,15000,CE
C,12,132619,OPTSTK,SAMMAANCAP,1456410600,15000,PE
C,12,132620,OPTSTK,SAMMAANCAP,1456410600,15500,CE
C,12,132621,OPTSTK,SAMMAANCAP,1456410600,15500,PE
C,12,132622,OPTSTK,SAMMAANCAP,1456410600,16000,CE
C,12,132623,OPTSTK,SAMMAANCAP,1456410600,16000,PE
C,12,132624,OPTSTK,LTIM,1456410600,575000,PE
C,12,132625,OPTSTK,LTIM,1456410600,585000,CE
C,12,132626,OPTSTK,LTIM,1456410600,585000,PE
C,12,132627,OPTSTK,SAMMAANCAP,1456410600,16500,CE
C,12,132628,OPTSTK,LTIM,1456410600,595000,CE
C,12,132629,OPTSTK,LTIM,1456410600,595000,PE
C,12,132630,OPTSTK,LTIM,1456410600,605000,CE
C,12,132631,OPTSTK,LTIM,1456410600,605000,PE
C,12,132632,OPTSTK,LTIM,1456410600,615000,CE
C,12,132633,OPTSTK,LTIM,1456410600,615000,PE
C,12,132634,OPTSTK,SAMMAANCAP,1456410600,16500,PE
C,12,132635,OPTSTK,SAMMAANCAP,1456410600,17000,CE
C,12,132636,OPTSTK,SAMMAANCAP,1456410600,17000,PE
C,12,132637,OPTSTK,SAMMAANCAP,1456410600,17500,CE
C,12,132638,OPTSTK,SAMMAANCAP,1456410600,17500,PE
C,12,132639,OPTSTK,SAMMAANCAP,1456410600,18000,CE
C,12,132640,OPTSTK,SAMMAANCAP,1456410600,18000,PE
C,12,132641,OPTSTK,SAMMAANCAP,1456410600,18500,CE
C,12,132642,OPTSTK,SAMMAANCAP,1456410600,18500,PE
C,12,132643,OPTSTK,SAMMAANCAP,1456410600,19000,CE
C,12,132644,OPTSTK,SAMMAANCAP,1456410600,19000,PE
C,12,132645,OPTSTK,SAMMAANCAP,1456410600,19500,CE
C,12,132646,OPTSTK,SAMMAANCAP,1456410600,19500,PE
C,12,132647,OPTSTK,SAMMAANCAP,1456410600,20000,CE
C,12,132648,OPTSTK,SAMMAANCAP,1456410600,20000,PE
C,15,132649,OPTSTK,KALYANKJIL,1461853800,35000,CE
C,15,132650,OPTSTK,KALYANKJIL,1461853800,35000,PE
C,12,132652,OPTSTK,LTIM,1456410600,625000,CE
C,12,132653,OPTSTK,LTIM,1456410600,625000,PE
C,15,132664,OPTSTK,KALYANKJIL,1461853800,36000,CE
C,15,132665,OPTSTK,KALYANKJIL,1461853800,36000,PE
C,15,132666,OPTSTK,KALYANKJIL,1461853800,37000,CE
C,15,132667,OPTSTK,KALYANKJIL,1461853800,37000,PE
C,15,132668,OPTSTK,KALYANKJIL,1461853800,38000,CE
C,15,132669,OPTSTK,KALYANKJIL,1461853800,38000,PE
C,12,132674,OPTSTK,LTIM,1456410600,635000,CE
C,12,132675,OPTSTK,LTIM,1456410600,635000,PE
C,12,132676,OPTSTK,LTIM,1456410600,645000,CE
C,12,132677,OPTSTK,LTIM,1456410600,645000,PE
C,12,132678,OPTSTK,LTIM,1456410600,655000,CE
C,12,132679,OPTSTK,LTIM,1456410600,655000,PE
C,12,132680,OPTSTK,LTIM,1456410600,665000,CE
C,12,132681,OPTSTK,LTIM,1456410600,665000,PE
C,12,132682,OPTSTK,LTIM,1456410600,675000,CE
C,12,132683,OPTSTK,LTIM,1456410600,675000,PE
C,12,132684,OPTSTK,LTIM,1456410600,685000,CE
C,12,132685,OPTSTK,LTIM,1456410600,685000,PE
C,12,132686,OPTSTK,LTIM,1456410600,695000,CE
C,12,132687,OPTSTK,LTIM,1456410600,695000,PE
C,15,132688,OPTSTK,KALYANKJIL,1461853800,39000,CE
C,12,132689,OPTSTK,LTIM,1456410600,705000,CE
C,12,132690,OPTSTK,LTIM,1456410600,705000,PE
C,12,132691,OPTSTK,LTIM,1456410600,715000,CE
C,12,132692,OPTSTK,LTIM,1456410600,715000,PE
C,12,132693,OPTSTK,LTIM,1456410600,725000,CE
C,15,132694,OPTSTK,KALYANKJIL,1461853800,39000,PE
C,15,132695,OPTSTK,KALYANKJIL,1461853800,40000,CE
C,15,132696,OPTSTK,KALYANKJIL,1461853800,40000,PE
C,15,132697,OPTSTK,KALYANKJIL,1461853800,41000,CE
C,15,132698,OPTSTK,KALYANKJIL,1461853800,41000,PE
C,15,132699,OPTSTK,KALYANKJIL,1461853800,42000,CE
C,12,132700,OPTSTK,LTIM,1456410600,725000,PE
C,12,132701,OPTSTK,LTIM,1456410600,735000,CE
C,15,132702,OPTSTK,KALYANKJIL,1461853800,42000,PE
C,15,132703,OPTSTK,KALYANKJIL,1461853800,43000,CE
C,12,132719,OPTSTK,LTIM,1456410600,735000,PE
C,12,132720,OPTSTK,LTIM,1456410600,745000,CE
C,12,132723,OPTSTK,LTIM,1456410600,745000,PE
C,12,132724,OPTSTK,LTIM,1456410600,755000,CE
C,12,132725,OPTSTK,LTIM,1456410600,755000,PE
C,12,132726,OPTSTK,LTIM,1456410600,765000,CE
C,12,132733,OPTSTK,LTIM,1456410600,765000,PE
C,12,132734,OPTSTK,LTIM,1456410600,775000,CE
C,12,132744,OPTSTK,LTIM,1456410600,775000,PE
C,12,132747,OPTSTK,LTIM,1456410600,790000,CE
C,12,132750,OPTSTK,LTIM,1456410600,790000,PE
C,12,132751,OPTSTK,LTIM,1456410600,810000,CE
C,12,132752,OPTSTK,LTIM,1456410600,810000,PE
C,12,132753,OPTSTK,LTIM,1456410600,830000,CE
C,12,132754,OPTSTK,LTIM,1456410600,830000,PE
C,12,132755,OPTSTK,LTIM,1456410600,850000,CE
C,12,132756,OPTSTK,LTIM,1456410600,850000,PE
C,12,132763,OPTSTK,LTIM,1456410600,870000,CE
C,12,132764,OPTSTK,LTIM,1456410600,870000,PE
C,12,132771,OPTSTK,LTIM,1459348200,340000,CE
C,12,132772,OPTSTK,LTIM,1459348200,340000,PE
C,12,132773,OPTSTK,LTIM,1459348200,360000,CE
C,12,132774,OPTSTK,LTIM,1459348200,360000,PE
C,12,132775,OPTSTK,LTIM,1459348200,380000,CE
C,12,132776,OPTSTK,LTIM,1459348200,380000,PE
C,12,132777,OPTSTK,LTIM,1459348200,400000,CE
C,12,132778,OPTSTK,LTIM,1459348200,400000,PE
C,12,132779,OPTSTK,LTIM,1459348200,420000,CE
C,12,132780,OPTSTK,LTIM,1459348200,420000,PE
C,12,132781,OPTSTK,LTIM,1459348200,430000,CE
C,12,132782,OPTSTK,LTIM,1459348200,430000,PE
C,12,132783,OPTSTK,LTIM,1459348200,440000,CE
C,12,132784,OPTSTK,LTIM,1459348200,440000,PE
C,12,132785,OPTSTK,LTIM,1459348200,450000,CE
C,12,132786,OPTSTK,LTIM,1459348200,450000,PE
C,12,132787,OPTSTK,LTIM,1459348200,460000,CE
C,12,132788,OPTSTK,LTIM,1459348200,460000,PE
C,12,132789,OPTSTK,LTIM,1459348200,470000,CE
C,12,132790,OPTSTK,LTIM,1459348200,470000,PE
C,12,132791,OPTSTK,LTIM,1459348200,480000,CE
C,12,132792,OPTSTK,LTIM,1459348200,480000,PE
C,12,132793,OPTSTK,LTIM,1459348200,490000,CE
C,12,132794,OPTSTK,LTIM,1459348200,490000,PE
C,12,132795,OPTSTK,LTIM,1459348200,500000,CE
C,12,132796,OPTSTK,LTIM,1459348200,500000,PE
C,12,132797,OPTSTK,LTIM,1459348200,510000,CE
C,12,132798,OPTSTK,LTIM,1459348200,510000,PE
C,12,132799,OPTSTK,LTIM,1459348200,520000,CE
C,12,132800,OPTSTK,LTIM,1459348200,520000,PE
C,12,132801,OPTSTK,LTIM,1459348200,530000,CE
C,12,132802,OPTSTK,LTIM,1459348200,530000,PE
C,12,132803,OPTSTK,LTIM,1459348200,540000,CE
C,12,132804,OPTSTK,LTIM,1459348200,540000,PE
C,12,132805,OPTSTK,LTIM,1459348200,550000,CE
C,12,132806,OPTSTK,LTIM,1459348200,550000,PE
C,12,132807,OPTSTK,LTIM,1459348200,560000,CE
C,12,132808,OPTSTK,LTIM,1459348200,560000,PE
C,12,132809,OPTSTK,LTIM,1459348200,570000,CE
C,12,132810,OPTSTK,LTIM,1459348200,570000,PE
C,12,132811,OPTSTK,LTIM,1459348200,580000,CE
C,12,132812,OPTSTK,LTIM,1459348200,580000,PE
C,12,132813,OPTSTK,LTIM,1459348200,590000,CE
C,12,132814,OPTSTK,LTIM,1459348200,590000,PE
C,12,132815,OPTSTK,LTIM,1459348200,600000,CE
C,12,132816,OPTSTK,LTIM,1459348200,600000,PE
C,12,132817,OPTSTK,LTIM,1459348200,610000,CE
C,12,132818,OPTSTK,LTIM,1459348200,610000,PE
C,12,132819,OPTSTK,LTIM,1459348200,620000,CE
C,12,132820,OPTSTK,LTIM,1459348200,620000,PE
C,12,132821,OPTSTK,LTIM,1459348200,630000,CE
C,12,132822,OPTSTK,LTIM,1459348200,630000,PE
C,12,132823,OPTSTK,LTIM,1459348200,640000,CE
C,12,132824,OPTSTK,LTIM,1459348200,640000,PE
C,12,132825,OPTSTK,LTIM,1459348200,650000,CE
C,12,132826,OPTSTK,LTIM,1459348200,650000,PE
C,12,132827,OPTSTK,LTIM,1459348200,660000,CE
C,12,132828,OPTSTK,LTIM,1459348200,660000,PE
C,12,132829,OPTSTK,LTIM,1459348200,670000,CE
C,12,132830,OPTSTK,LTIM,1459348200,670000,PE
C,12,132831,OPTSTK,LTIM,1459348200,680000,CE
C,12,132832,OPTSTK,LTIM,1459348200,680000,PE
C,12,132833,OPTSTK,LTIM,1459348200,690000,CE
C,12,132834,OPTSTK,LTIM,1459348200,690000,PE
C,12,132835,OPTSTK,LTIM,1459348200,700000,CE
C,12,132836,OPTSTK,LTIM,1459348200,700000,PE
C,15,132856,OPTSTK,KALYANKJIL,1461853800,43000,PE
C,15,132857,OPTSTK,KALYANKJIL,1461853800,44000,CE
C,12,132858,OPTSTK,SBICARD,1456410600,52000,CE
C,12,132859,OPTSTK,SBICARD,1456410600,52000,PE
C,12,132860,OPTSTK,SBICARD,1456410600,56000,CE
C,12,132861,OPTSTK,SBICARD,1456410600,56000,PE
C,12,132862,OPTSTK,SBICARD,1456410600,58000,CE
C,12,132863,OPTSTK,LTIM,1459348200,710000,CE
C,12,132864,OPTSTK,LTIM,1459348200,710000,PE
C,12,132865,OPTSTK,LTIM,1459348200,720000,CE
C,12,132866,OPTSTK,LTIM,1459348200,720000,PE
C,12,132867,OPTSTK,LTIM,1459348200,730000,CE
C,12,132868,OPTSTK,LTIM,1459348200,730000,PE
C,12,132869,OPTSTK,LTIM,1459348200,740000,CE
C,12,132870,OPTSTK,LTIM,1459348200,740000,PE
C,12,132871,OPTSTK,LTIM,1459348200,750000,CE
C,12,132872,OPTSTK,LTIM,1459348200,750000,PE
C,12,132873,OPTSTK,LTIM,1459348200,760000,CE
C,12,132874,OPTSTK,LTIM,1459348200,760000,PE
C,12,132875,OPTSTK,LTIM,1459348200,770000,CE
C,12,132876,OPTSTK,LTIM,1459348200,770000,PE
C,12,132877,OPTSTK,LTIM,1459348200,780000,CE
C,12,132878,OPTSTK,LTIM,1459348200,780000,PE
C,12,132879,OPTSTK,LTIM,1459348200,790000,CE
C,12,132880,OPTSTK,LTIM,1459348200,790000,PE
C,12,132881,OPTSTK,LTIM,1459348200,800000,CE
C,12,132882,OPTSTK,LTIM,1459348200,800000,PE
C,12,132883,OPTSTK,LTIM,1459348200,820000,CE
C,12,132884,OPTSTK,LTIM,1459348200,820000,PE
C,12,132885,OPTSTK,LTIM,1459348200,840000,CE
C,12,132886,OPTSTK,LTIM,1459348200,840000,PE
C,12,132887,OPTSTK,LTIM,1459348200,860000,CE
C,15,132888,OPTSTK,KALYANKJIL,1461853800,44000,PE
C,15,132889,OPTSTK,KALYANKJIL,1461853800,45000,CE
C,15,132890,OPTSTK,KALYANKJIL,1461853800,45000,PE
C,12,132891,OPTSTK,LTIM,1459348200,860000,PE
C,15,132893,OPTSTK,KALYANKJIL,1461853800,46000,CE
C,15,132894,OPTSTK,KALYANKJIL,1461853800,46000,PE
C,15,132895,OPTSTK,KALYANKJIL,1461853800,47000,CE
C,15,132896,OPTSTK,KALYANKJIL,1461853800,47000,PE
C,15,132897,OPTSTK,KALYANKJIL,1461853800,48000,CE
C,15,132898,OPTSTK,KALYANKJIL,1461853800,48000,PE
C,15,132899,OPTSTK,KALYANKJIL,1461853800,49000,CE
C,15,132900,OPTSTK,KALYANKJIL,1461853800,49000,PE
C,15,132901,OPTSTK,KALYANKJIL,1461853800,50000,CE
C,15,132902,OPTSTK,KALYANKJIL,1461853800,50000,PE
C,15,132903,OPTSTK,KALYANKJIL,1461853800,51000,CE
C,15,132904,OPTSTK,KALYANKJIL,1461853800,51000,PE
C,15,132908,OPTSTK,KALYANKJIL,1461853800,52000,CE
C,15,132909,OPTSTK,KALYANKJIL,1461853800,52000,PE
C,12,132912,OPTSTK,LUPIN,1456410600,116000,CE
C,12,132913,OPTSTK,LUPIN,1456410600,116000,PE
C,12,132914,OPTSTK,LUPIN,1456410600,124000,CE
C,12,132915,OPTSTK,SBICARD,1456410600,58000,PE
C,12,132916,OPTSTK,SBICARD,1456410600,60000,CE
C,12,132917,OPTSTK,SBICARD,1456410600,60000,PE
C,12,132918,OPTSTK,SBICARD,1456410600,62000,CE
C,12,132919,OPTSTK,SBICARD,1456410600,62000,PE
C,12,132920,OPTSTK,SBICARD,1456410600,64000,CE
C,12,132921,OPTSTK,SBICARD,1456410600,64000,PE
C,12,132922,OPTSTK,SBICARD,1456410600,66000,CE
C,12,132923,OPTSTK,LUPIN,1456410600,124000,PE
C,12,132924,OPTSTK,LUPIN,1456410600,132000,CE
C,15,132925,OPTSTK,KALYANKJIL,1461853800,54000,CE
C,15,132926,OPTSTK,KALYANKJIL,1461853800,54000,PE
C,15,132927,OPTSTK,KALYANKJIL,1461853800,56000,CE
C,15,132928,OPTSTK,KALYANKJIL,1461853800,56000,PE
C,15,132929,OPTSTK,KALYANKJIL,1461853800,58000,CE
C,15,132930,OPTSTK,KALYANKJIL,1461853800,58000,PE
C,15,132931,OPTSTK,KALYANKJIL,1461853800,60000,CE
C,15,132932,OPTSTK,KALYANKJIL,1461853800,60000,PE
C,12,132934,OPTSTK,LUPIN,1456410600,132000,PE
C,15,132940,OPTSTK,KAYNES,1459348200,170000,CE
C,15,132941,OPTSTK,KAYNES,1459348200,170000,PE
C,15,132942,OPTSTK,KAYNES,1459348200,190000,CE
C,15,132943,OPTSTK,KAYNES,1459348200,190000,PE
C,15,132944,OPTSTK,KAYNES,1459348200,210000,CE
C,15,132945,OPTSTK,KAYNES,1459348200,210000,PE
C,12,132947,OPTSTK,LUPIN,1456410600,140000,CE
C,12,132948,OPTSTK,LUPIN,1456410600,140000,PE
C,15,132952,OPTSTK,KAYNES,1459348200,235000,CE
C,15,132953,OPTSTK,KAYNES,1459348200,235000,PE
C,15,132954,OPTSTK,KAYNES,1459348200,245000,CE
C,15,132955,OPTSTK,KAYNES,1459348200,245000,PE
C,15,132956,OPTSTK,KAYNES,1459348200,255000,CE
C,15,132957,OPTSTK,KAYNES,1459348200,255000,PE
C,15,132958,OPTSTK,KAYNES,1459348200,265000,CE
C,15,132959,OPTSTK,KAYNES,1459348200,265000,PE
C,12,132960,OPTSTK,LUPIN,1456410600,146000,CE
C,12,132961,OPTSTK,LUPIN,1456410600,146000,PE
C,15,132962,OPTSTK,KAYNES,1459348200,275000,CE
C,15,132963,OPTSTK,KAYNES,1459348200,275000,PE
C,15,132964,OPTSTK,KAYNES,1459348200,285000,CE
C,15,132965,OPTSTK,KAYNES,1459348200,285000,PE
C,15,132966,OPTSTK,KAYNES,1459348200,295000,CE
C,15,132967,OPTSTK,KAYNES,1459348200,295000,PE
C,15,132968,OPTSTK,KAYNES,1459348200,305000,CE
C,15,132969,OPTSTK,KAYNES,1459348200,305000,PE
C,15,132970,OPTSTK,KAYNES,1459348200,315000,CE
C,15,132971,OPTSTK,KAYNES,1459348200,315000,PE
C,15,132972,OPTSTK,KAYNES,1459348200,325000,CE
C,15,132973,OPTSTK,KAYNES,1459348200,325000,PE
C,12,132974,OPTSTK,SBICARD,1456410600,66000,PE
C,12,132975,OPTSTK,SBICARD,1456410600,68000,CE
C,12,132976,OPTSTK,SBICARD,1456410600,68000,PE
C,12,132977,OPTSTK,SBICARD,1456410600,70000,CE
C,12,132978,OPTSTK,SBICARD,1456410600,70000,PE
C,12,132979,OPTSTK,SBICARD,1456410600,72000,CE
C,12,132980,OPTSTK,SBICARD,1456410600,72000,PE
C,12,132981,OPTSTK,SBICARD,1456410600,74000,CE
C,12,132982,OPTSTK,SBICARD,1456410600,74000,PE
C,12,132983,OPTSTK,SBICARD,1456410600,76000,CE
C,12,132984,OPTSTK,SBICARD,1456410600,76000,PE
C,12,132985,OPTSTK,SBICARD,1456410600,78000,CE
C,12,132986,OPTSTK,SBICARD,1456410600,78000,PE
C,12,132987,OPTSTK,SBICARD,1456410600,80000,CE
C,12,132988,OPTSTK,SBICARD,1456410600,80000,PE
C,12,132989,OPTSTK,SBICARD,1456410600,82000,CE
C,12,132990,OPTSTK,SBICARD,1456410600,82000,PE
C,12,132991,OPTSTK,SBICARD,1456410600,84000,CE
C,12,132992,OPTSTK,SBICARD,1456410600,84000,PE
C,12,132993,OPTSTK,SBICARD,1456410600,86000,CE
C,12,132994,OPTSTK,SBICARD,1456410600,86000,PE
C,12,132995,OPTSTK,SBICARD,1456410600,88000,CE
C,12,132996,OPTSTK,SBICARD,1456410600,88000,PE
C,12,132997,OPTSTK,SBICARD,1456410600,90000,CE
C,12,132998,OPTSTK,SBICARD,1456410600,90000,PE
C,12,132999,OPTSTK,SBICARD,1456410600,92000,CE
C,12,133000,OPTSTK,SBICARD,1456410600,92000,PE
C,15,133001,OPTSTK,KAYNES,1459348200,335000,CE
C,15,133002,OPTSTK,KAYNES,1459348200,335000,PE
C,15,133003,OPTSTK,KAYNES,1459348200,345000,CE
C,15,133004,OPTSTK,KAYNES,1459348200,345000,PE
C,15,133005,OPTSTK,KAYNES,1459348200,355000,CE
C,15,133006,OPTSTK,KAYNES,1459348200,355000,PE
C,15,133007,OPTSTK,KAYNES,1459348200,365000,CE
C,15,133008,OPTSTK,KAYNES,1459348200,365000,PE
C,15,133009,OPTSTK,KAYNES,1459348200,375000,CE
